# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
58330|0.0248535|anvil[-160].wav
17880|0.0511927|anvil.wav
57880|-0.0269545|anvil[-160].wav
20520|0.0635563|anvil.wav
20300|0.0561283|anvil.wav
57570|-0.0306879|anvil[-160].wav
57750|-0.0240667|anvil[-160].wav
18280|0.0635265|anvil.wav
58060|-0.030134|anvil[-160].wav
59070|0.0237874|anvil[-160].wav
123810|-0.0234417|anvil[-160].wav
18680|0.0657962|anvil.wav
123820|-0.029531|anvil[-160].wav
123590|-0.0236464|anvil[-160].wav
123600|-0.0341484|anvil[-160].wav
123590|-0.0245946|anvil[-160].wav
120340|-0.0252568|anvil[-160].wav
119920|-0.0308143|anvil[-160].wav
119670|-0.0282723|anvil[-160].wav
120130|-0.0299454|anvil[-160].wav
122310|-0.027878|anvil[-160].wav
122490|-0.0249994|anvil[-160].wav
123380|-0.0312095|anvil[-160].wav
19670|0.0588218|anvil.wav
19480|0.0632049|anvil.wav
18670|0.0622595|anvil.wav
18450|0.0590667|anvil.wav
123370|-0.0278861|anvil[-160].wav
120350|-0.0270784|anvil[-160].wav
17050|0.0578668|anvil.wav
120670|0.0320762|anvil[-160].wav
121800|0.0261041|anvil[-160].wav
16860|0.0683024|anvil.wav
121650|-0.0294007|anvil[-160].wav
16850|0.0603649|anvil.wav
17530|-0.0610136|anvil.wav
17060|0.0523335|anvil.wav
120640|0.0269008|anvil[-160].wav
18950|-0.0588642|anvil.wav
120190|-0.0327172|anvil[-160].wav
18860|0.0579657|anvil.wav
123810|-0.0257937|anvil[-160].wav
124030|-0.0264|anvil[-160].wav
18800|-0.0587435|anvil.wav
124350|0.034072|anvil[-160].wav
20510|0.0595464|anvil.wav
116540|0.0240128|anvil[-160].wav
115710|0.0267125|anvil[-160].wav
118760|-0.0255975|anvil[-160].wav
118780|0.0302586|anvil[-160].wav
118800|-0.0314481|anvil[-160].wav
122740|-0.0252878|anvil[-160].wav
122300|-0.0292656|anvil[-160].wav
20730|0.0603419|anvil.wav
19270|0.0550728|anvil.wav
118780|0.0268318|anvil[-160].wav
20110|0.0538709|anvil.wav
20920|0.0541509|anvil.wav
119650|0.0288626|anvil[-160].wav
120100|-0.0285972|anvil[-160].wav
120560|-0.0262807|anvil[-160].wav
53320|-0.0504073|anvil.wav
121170|-0.0289853|anvil[-160].wav
120890|0.02862|anvil[-160].wav
120740|-0.029452|anvil[-160].wav
